t,u,y
0.0,0.0,0.0
0.01001001001001001,0.0,0.0
0.02002002002002002,0.0,0.0
0.03003003003003003,0.0,0.0
0.04004004004004004,0.0,0.0
0.050050050050050046,0.0,0.0
0.06006006006006006,0.0,0.0
0.07007007007007007,0.0,0.0
0.08008008008008008,0.0,0.0
0.09009009009009009,0.0,0.0
0.10010010010010009,0.0,0.0
0.11011011011011011,0.0,0.0
0.12012012012012012,0.0,0.0
0.13013013013013014,0.0,0.0
0.14014014014014015,0.0,0.0
0.15015015015015015,-2.0,-0.001499176025390625
0.16016016016016016,-2.0,-0.0995941162109375
0.17017017017017017,-2.0,-0.1937999725341797
0.18018018018018017,-2.0,-0.2841987609863281
0.19019019019019018,-2.0,-0.37110137939453125
0.20020020020020018,-2.0,-0.45439910888671875
0.21021021021021022,-2.0,-0.5344009399414062
0.22022022022022023,-2.0,-0.6111984252929688
0.23023023023023023,-2.0,-0.6848983764648438
0.24024024024024024,-2.0,-0.7555007934570312
0.2502502502502503,-2.0,-0.8231964111328125
0.2602602602602603,-2.0,-0.8880996704101562
0.2702702702702703,-2.0,-0.9503021240234375
0.2802802802802803,-2.0,-1.0097999572753906
0.2902902902902903,-2.0,-1.0669002532958984
0.3003003003003003,-2.0,-1.121500015258789
0.3103103103103103,-2.0,-1.1737995147705078
0.3203203203203203,-2.0,-1.2238006591796875
0.3303303303303303,-2.0,-1.2716007232666016
0.34034034034034033,-2.0,-1.317300796508789
0.35035035035035034,-2.0,-1.3610000610351562
0.36036036036036034,-2.0,-1.4027996063232422
0.37037037037037035,-2.0,-1.4426002502441406
0.38038038038038036,-2.0,-1.4806995391845703
0.39039039039039036,-2.0,-1.5170001983642578
0.40040040040040037,-2.0,-1.5515995025634766
0.41041041041041043,-2.0,-1.5846004486083984
0.42042042042042044,-2.0,-1.6159992218017578
0.43043043043043044,-2.0,-1.6459007263183594
0.44044044044044045,-2.0,-1.6744003295898438
0.45045045045045046,-2.0,-1.7014007568359375
0.46046046046046046,-2.0,-1.7271995544433594
0.47047047047047047,-2.0,-1.7516002655029297
0.4804804804804805,-2.0,-1.7747993469238281
0.4904904904904905,-2.0,-1.7968006134033203
0.5005005005005005,-2.0,-1.8176994323730469
0.5105105105105106,-2.0,-1.8374004364013672
0.5205205205205206,-2.0,-1.856100082397461
0.5305305305305306,-2.0,-1.873800277709961
0.5405405405405406,-2.0,-1.8904991149902344
0.5505505505505506,-2.0,-1.9062004089355469
0.5605605605605606,-2.0,-1.920999526977539
0.5705705705705706,-2.0,-1.9349994659423828
0.5805805805805806,-2.0,-1.948099136352539
0.5905905905905906,-2.0,-1.9603996276855469
0.6006006006006006,-2.0,-1.9719009399414062
0.6106106106106106,-2.0,-1.9827003479003906
0.6206206206206206,-2.0,-1.9927997589111328
0.6306306306306306,-2.0,-2.0022010803222656
0.6406406406406406,-2.0,-2.0108985900878906
0.6506506506506506,-2.0,-2.019001007080078
0.6606606606606606,-2.0,-2.026500701904297
0.6706706706706707,-2.0,-2.0335006713867188
0.6806806806806807,-2.0,-2.0399017333984375
0.6906906906906907,-2.0,-2.0457000732421875
0.7007007007007007,-2.0,-2.0509986877441406
0.7107107107107107,-2.0,-2.0559005737304688
0.7207207207207207,-2.0,-2.0602989196777344
