t,u,y
0.0,0.0,0.0
0.01001001001001001,0.0,0.0
0.02002002002002002,0.0,0.0
0.03003003003003003,0.0,0.0
0.04004004004004004,0.0,0.0
0.050050050050050046,0.0,0.0
0.06006006006006006,0.0,0.0
0.07007007007007007,0.0,0.0
0.08008008008008008,0.0,0.0
0.09009009009009009,0.0,0.0
0.10010010010010009,0.0,0.0
0.11011011011011011,0.0,0.0
0.12012012012012012,0.0,0.0
0.13013013013013014,0.0,0.0
0.14014014014014015,0.0,0.0
0.15015015015015015,0.0,0.0
0.16016016016016016,0.0,0.0
0.17017017017017017,1.0,0.0009002685546875
0.18018018018018017,1.0,0.049896240234375
0.19019019019019018,1.0,0.0970001220703125
0.20020020020020018,1.0,0.14220046997070312
0.21021021021021022,1.0,0.18560028076171875
0.22022022022022023,1.0,0.22730064392089844
0.23023023023023023,1.0,0.2672996520996094
0.24024024024024024,1.0,0.3056983947753906
0.2502502502502503,1.0,0.342498779296875
0.2602602602602603,1.0,0.37779998779296875
0.2702702702702703,1.0,0.4117012023925781
0.2802802802802803,1.0,0.44409942626953125
0.2902902902902903,1.0,0.4752006530761719
0.3003003003003003,1.0,0.5049972534179688
0.3103103103103103,1.0,0.5335006713867188
0.3203203203203203,1.0,0.5607986450195312
0.3303303303303303,1.0,0.5868988037109375
0.34034034034034033,1.0,0.6119003295898438
0.35035035035035034,1.0,0.63580322265625
0.36036036036036034,1.0,0.6586990356445312
0.37037037037037035,1.0,0.68060302734375
0.38038038038038036,1.0,0.7014007568359375
0.39039039039039036,1.0,0.7212982177734375
0.40040040040040037,1.0,0.7404022216796875
0.41041041041041043,1.0,0.7584991455078125
0.42042042042042044,1.0,0.7758026123046875
0.43043043043043044,1.0,0.79229736328125
0.44044044044044045,1.0,0.8079986572265625
0.45045045045045046,1.0,0.822998046875
0.46046046046046046,1.0,0.8371963500976562
0.47047047047047047,1.0,0.850799560546875
0.4804804804804805,1.0,0.8636016845703125
0.4904904904904905,1.0,0.8758010864257812
0.5005005005005005,1.0,0.8873977661132812
0.5105105105105106,1.0,0.8983993530273438
0.5205205205205206,1.0,0.9088973999023438
0.5305305305305306,1.0,0.918701171875
0.5405405405405406,1.0,0.9281005859375
0.5505505505505506,1.0,0.9368972778320312
0.5605605605605606,1.0,0.9451980590820312
0.5705705705705706,1.0,0.9531021118164062
0.5805805805805806,1.0,0.9605026245117188
0.5905905905905906,1.0,0.967498779296875
0.6006006006006006,1.0,0.9740982055664062
0.6106106106106106,1.0,0.9802017211914062
0.6206206206206206,1.0,0.9860000610351562
0.6306306306306306,1.0,0.9914016723632812
0.6406406406406406,1.0,0.99639892578125
0.6506506506506506,1.0,1.0011005401611328
0.6606606606606606,1.0,1.0055007934570312
0.6706706706706707,1.0,1.009500503540039
0.6806806806806807,1.0,1.0132999420166016
0.6906906906906907,1.0,1.0167007446289062
0.7007007007007007,1.0,1.0198993682861328
0.7107107107107107,1.0,1.0228996276855469
0.7207207207207207,1.0,1.0254993438720703
0.7307307307307307,1.0,1.0279998779296875
0.7407407407407407,1.0,1.030099868774414
0.7507507507507507,1.0,1.0321006774902344
0.7607607607607607,1.0,1.0338993072509766
0.7707707707707707,1.0,1.035400390625
0.7807807807807807,1.0,1.0368003845214844
0.7907907907907907,1.0,1.0380001068115234
